date,temperature,humidity,luminosity
2018-11-17 00:23:44.917,21.4,37.5,0
2018-11-17 00:23:34.673,21.4,37.4,0
2018-11-17 00:23:24.412,21.4,37.4,0
2018-11-17 00:23:14.168,21.5,37.5,0
2018-11-17 00:23:03.907,21.5,37.5,0
2018-11-17 00:22:53.660,21.5,37.5,0
2018-11-17 00:22:43.401,21.5,37.5,0
2018-11-17 00:22:33.156,21.4,37.4,0
2018-11-17 00:22:22.896,21.4,37.4,0
2018-11-17 00:22:12.650,21.4,37.4,0
2018-11-17 00:22:02.388,21.4,37.4,0
2018-11-17 00:21:52.145,21.5,37.5,0
2018-11-17 00:21:41.884,21.5,37.5,0
2018-11-17 00:21:31.622,21.5,37.5,0
2018-11-17 00:21:21.379,21.5,37.5,0
2018-11-17 00:21:11.116,21.5,37.5,0
2018-11-17 00:21:00.872,21.5,37.5,0
2018-11-17 00:20:50.612,21.5,37.5,0
2018-11-17 00:20:40.367,21.5,37.5,0
2018-11-17 00:20:30.107,21.5,37.5,0
2018-11-17 00:20:19.862,21.5,37.5,0
2018-11-17 00:20:09.602,21.5,37.5,0
2018-11-17 00:19:59.358,21.5,37.5,0
2018-11-17 00:19:49.097,21.5,37.5,0
2018-11-17 00:19:38.851,21.5,37.5,0
2018-11-17 00:19:28.590,21.5,37.5,0
2018-11-17 00:19:18.345,21.5,37.5,0
2018-11-17 00:19:08.085,21.5,37.5,0
2018-11-17 00:18:57.840,21.5,37.5,0
2018-11-17 00:18:47.578,21.5,37.5,0
2018-11-17 00:18:37.335,21.4,37.4,0
2018-11-17 00:18:27.073,21.5,37.5,0
2018-11-17 00:18:16.829,21.5,37.5,0
2018-11-17 00:18:06.568,21.5,37.5,0
2018-11-17 00:17:56.323,21.5,37.5,0
2018-11-17 00:17:46.062,21.5,37.6,0
2018-11-17 00:17:35.817,21.5,37.5,0
2018-11-17 00:17:25.556,21.5,37.5,0
2018-11-17 00:17:15.296,21.5,37.5,0
2018-11-17 00:17:05.052,21.5,37.5,0
2018-11-17 00:16:54.791,21.5,37.5,0
2018-11-17 00:16:44.547,21.5,37.5,0
2018-11-17 00:16:34.286,21.5,37.5,0
2018-11-17 00:16:24.041,21.5,37.5,0
2018-11-17 00:16:13.781,21.5,37.5,0
2018-11-17 00:16:03.535,21.5,37.5,0
2018-11-17 00:15:53.275,21.5,37.5,0
2018-11-17 00:15:43.030,21.5,37.5,0
2018-11-17 00:15:32.769,21.5,37.5,0
2018-11-17 00:15:22.525,21.5,37.5,0
2018-11-17 00:15:12.264,21.4,37.5,0
2018-11-17 00:15:02.019,21.5,37.5,0
2018-11-17 00:14:51.758,21.5,37.6,0
2018-11-17 00:14:41.513,21.5,37.5,0
2018-11-17 00:14:31.252,21.5,37.5,0
2018-11-17 00:14:21.008,21.5,37.5,0
2018-11-17 00:14:10.747,21.5,37.5,0
2018-11-17 00:14:00.503,21.5,37.6,0
2018-11-17 00:13:50.242,21.5,37.5,0
2018-11-17 00:13:39.996,21.5,37.5,0
2018-11-17 00:13:29.737,21.5,37.5,0
2018-11-17 00:13:19.493,21.5,37.5,0
2018-11-17 00:13:09.230,21.5,37.5,0
2018-11-17 00:12:58.987,21.5,37.5,0
2018-11-17 00:12:48.726,21.5,37.5,0
2018-11-17 00:12:38.466,21.5,37.5,0
2018-11-17 00:12:28.221,21.5,37.5,0
2018-11-17 00:12:17.959,21.5,37.5,0
2018-11-17 00:12:07.715,21.5,37.6,0
2018-11-17 00:11:57.454,21.5,37.6,0
2018-11-17 00:11:47.209,21.5,37.5,0
2018-11-17 00:11:36.949,21.5,37.5,0
2018-11-17 00:11:26.704,21.5,37.6,0
2018-11-17 00:11:16.443,21.5,37.6,0
2018-11-17 00:11:06.199,21.5,37.6,0
2018-11-17 00:10:55.937,21.5,37.6,0
2018-11-17 00:10:45.693,21.5,37.6,0
2018-11-17 00:10:35.432,21.5,37.5,0
2018-11-17 00:10:25.186,21.5,37.5,0
2018-11-17 00:10:14.928,21.5,37.5,0
2018-11-17 00:10:04.683,21.5,37.5,0
2018-11-17 00:09:54.422,21.5,37.5,0
2018-11-17 00:09:44.177,21.5,37.5,0
2018-11-17 00:09:33.916,21.5,37.5,0
2018-11-17 00:09:23.671,21.5,37.5,0
2018-11-17 00:09:13.410,21.5,37.5,0
2018-11-17 00:09:03.164,21.5,37.5,0
2018-11-17 00:08:52.904,21.5,37.6,0
2018-11-17 00:08:42.660,21.5,37.6,0
2018-11-17 00:08:32.398,21.5,37.6,0
2018-11-17 00:08:22.155,21.5,37.5,0
2018-11-17 00:08:11.892,21.5,37.6,0
2018-11-17 00:08:01.648,21.5,37.6,0
2018-11-17 00:07:51.388,21.5,37.6,0
2018-11-17 00:07:41.143,21.5,37.6,0
2018-11-17 00:07:30.882,21.5,37.6,0
2018-11-17 00:07:20.638,21.5,37.6,0
2018-11-17 00:07:10.377,21.5,37.6,0
2018-11-17 00:07:00.133,21.5,37.5,0
2018-11-17 00:06:49.870,21.5,37.6,0
2018-11-17 00:06:39.626,21.5,37.5,0
2018-11-17 00:06:29.366,21.5,37.6,0
2018-11-17 00:06:19.122,21.5,37.6,0
2018-11-17 00:06:08.861,21.5,37.6,0
2018-11-17 00:05:58.617,21.5,37.6,0
2018-11-17 00:05:48.356,21.5,37.6,0
2018-11-17 00:05:38.109,21.5,37.6,0
2018-11-17 00:05:27.850,21.5,37.6,0
2018-11-17 00:05:17.603,21.5,37.6,0
2018-11-17 00:05:07.344,21.5,37.6,0
2018-11-17 00:04:57.099,21.5,37.6,0
2018-11-17 00:04:46.838,21.5,37.6,0
2018-11-17 00:04:36.578,21.5,37.6,0
2018-11-17 00:04:26.332,21.5,37.5,0
2018-11-17 00:04:16.071,21.5,37.6,0
2018-11-17 00:04:05.827,21.5,37.5,0
2018-11-17 00:03:55.566,21.5,37.6,0
2018-11-17 00:03:45.322,21.5,37.6,0
2018-11-17 00:03:35.061,21.5,37.6,0
2018-11-17 00:03:24.815,21.5,37.6,0
2018-11-17 00:03:14.556,21.5,37.6,0
2018-11-17 00:03:04.311,21.5,37.6,0
2018-11-17 00:02:54.050,21.5,37.6,0
2018-11-17 00:02:43.806,21.5,37.6,0
2018-11-17 00:02:33.545,21.5,37.6,0
2018-11-17 00:02:23.301,21.5,37.6,0
2018-11-17 00:02:13.039,21.5,37.6,0
2018-11-17 00:02:02.794,21.5,37.6,0
2018-11-17 00:01:52.533,21.5,37.6,0
2018-11-17 00:01:42.289,21.5,37.6,0
2018-11-17 00:01:32.028,21.5,37.6,0
2018-11-17 00:01:21.783,21.5,37.6,0
2018-11-17 00:01:11.522,21.5,37.6,0
2018-11-17 00:01:01.277,21.5,37.6,0
2018-11-17 00:00:51.017,21.5,37.6,0
2018-11-17 00:00:40.771,21.5,37.6,0
2018-11-17 00:00:30.512,21.5,37.6,0
2018-11-17 00:00:20.266,21.5,37.6,0
2018-11-17 00:00:10.005,21.5,37.6,0
2018-11-16 23:59:59.762,21.5,37.6,0
2018-11-16 23:59:49.500,21.5,37.6,0
2018-11-16 23:59:39.254,21.5,37.6,0
2018-11-16 23:59:28.994,21.5,37.6,0
2018-11-16 23:59:18.751,21.5,37.6,0
2018-11-16 23:59:08.491,21.5,37.6,0
2018-11-16 23:58:58.246,21.5,37.6,0
2018-11-16 23:58:47.985,21.5,37.6,0
2018-11-16 23:58:37.741,21.5,37.6,0
2018-11-16 23:58:27.479,21.5,37.6,0
2018-11-16 23:58:17.232,21.5,37.6,0
2018-11-16 23:58:06.973,21.5,37.6,0
2018-11-16 23:57:56.728,21.5,37.6,0
2018-11-16 23:57:46.468,21.5,37.6,0
2018-11-16 23:57:36.223,21.5,37.6,0
2018-11-16 23:57:25.962,21.5,37.6,0
2018-11-16 23:57:15.718,21.5,37.6,0
2018-11-16 23:57:05.457,21.5,37.6,0
2018-11-16 23:56:55.210,21.5,37.6,0
2018-11-16 23:56:44.951,21.5,37.6,0
2018-11-16 23:56:34.706,21.5,37.6,0
2018-11-16 23:56:24.445,21.5,37.6,0
2018-11-16 23:56:14.201,21.5,37.6,0
2018-11-16 23:56:03.938,21.5,37.6,0
2018-11-16 23:55:53.695,21.5,37.6,0
2018-11-16 23:55:43.434,21.5,37.6,0
2018-11-16 23:55:33.188,21.5,37.6,0
2018-11-16 23:55:22.929,21.5,37.6,0
2018-11-16 23:55:12.685,21.5,37.6,0
2018-11-16 23:55:02.425,21.5,37.6,0
2018-11-16 23:54:52.180,21.5,37.6,0
2018-11-16 23:54:41.919,21.5,37.6,0
2018-11-16 23:54:31.674,21.5,37.6,0
2018-11-16 23:54:21.414,21.5,37.6,0
2018-11-16 23:54:11.167,21.5,37.6,0
2018-11-16 23:54:00.907,21.5,37.6,0
2018-11-16 23:53:50.662,21.5,37.6,0
2018-11-16 23:53:40.401,21.5,37.7,0
2018-11-16 23:53:30.157,21.5,37.7,0
2018-11-16 23:53:19.896,21.5,37.7,0
2018-11-16 23:53:09.652,21.5,37.6,0
2018-11-16 23:52:59.391,21.5,37.6,0
2018-11-16 23:52:49.146,21.5,37.6,0
2018-11-16 23:52:38.885,21.5,37.6,0
2018-11-16 23:52:28.640,21.5,37.6,0
2018-11-16 23:52:18.381,21.5,37.6,0
2018-11-16 23:52:08.135,21.5,37.7,0
2018-11-16 23:51:57.875,21.5,37.7,0
2018-11-16 23:51:47.630,21.5,37.7,0
2018-11-16 23:51:37.370,21.5,37.7,0
2018-11-16 23:51:27.123,21.5,37.7,0
2018-11-16 23:51:16.864,21.5,37.7,0
2018-11-16 23:51:06.619,21.5,37.7,0
2018-11-16 23:50:56.357,21.5,37.7,0
2018-11-16 23:50:46.113,21.5,37.7,0
2018-11-16 23:50:35.852,21.6,37.7,0
2018-11-16 23:50:25.591,21.5,37.7,0
2018-11-16 23:50:15.347,21.5,37.7,0
2018-11-16 23:50:05.085,21.5,37.7,0
2018-11-16 23:49:54.842,21.5,37.7,0
2018-11-16 23:49:44.581,21.5,37.6,0
2018-11-16 23:49:34.335,21.5,37.6,0
2018-11-16 23:49:24.075,21.5,37.7,0
2018-11-16 23:49:13.830,21.5,37.7,0
2018-11-16 23:49:03.568,21.5,37.7,0
2018-11-16 23:48:53.325,21.5,37.7,0
2018-11-16 23:48:43.064,21.5,37.7,0
2018-11-16 23:48:32.819,21.5,37.7,0
2018-11-16 23:48:22.559,21.5,37.7,0
2018-11-16 23:48:12.315,21.5,37.7,0
2018-11-16 23:48:02.054,21.5,37.7,0
2018-11-16 23:47:51.809,21.5,37.7,0
2018-11-16 23:47:41.548,21.5,37.7,0
2018-11-16 23:47:31.304,21.5,37.7,0
2018-11-16 23:47:21.043,21.5,37.7,0
2018-11-16 23:47:10.797,21.5,37.7,0
2018-11-16 23:47:00.537,21.5,37.7,0
2018-11-16 23:46:50.292,21.5,37.7,0
2018-11-16 23:46:40.031,21.5,37.7,0
2018-11-16 23:46:29.787,21.5,37.7,0
2018-11-16 23:46:19.526,21.5,37.7,0
2018-11-16 23:46:09.281,21.5,37.7,0
2018-11-16 23:45:59.020,21.5,37.7,0
2018-11-16 23:45:48.774,21.6,37.6,0
2018-11-16 23:45:38.515,21.5,37.7,0
2018-11-16 23:45:28.270,21.5,37.7,0
2018-11-16 23:45:18.009,21.5,37.7,0
2018-11-16 23:45:07.765,21.5,37.7,0
2018-11-16 23:44:57.504,21.5,37.7,0
2018-11-16 23:44:47.260,21.5,37.7,0
2018-11-16 23:44:36.998,21.5,37.7,0
2018-11-16 23:44:26.753,21.5,37.7,0
2018-11-16 23:44:16.494,21.5,37.7,0
2018-11-16 23:44:06.249,21.5,37.7,0
2018-11-16 23:43:55.988,21.5,37.7,0
2018-11-16 23:43:45.744,21.5,37.7,0
2018-11-16 23:43:35.483,21.5,37.7,0
2018-11-16 23:43:25.239,21.5,37.7,0
2018-11-16 23:43:14.977,21.5,37.7,0
2018-11-16 23:43:04.730,21.6,37.7,0
2018-11-16 23:42:54.471,21.6,37.7,0
2018-11-16 23:42:44.210,21.5,37.7,0
2018-11-16 23:42:33.965,21.5,37.7,0
2018-11-16 23:42:23.705,21.5,37.7,0
2018-11-16 23:42:13.460,21.5,37.7,0
2018-11-16 23:42:03.199,21.5,37.7,0
2018-11-16 23:41:52.955,21.5,37.7,0
2018-11-16 23:41:42.694,21.5,37.7,0
2018-11-16 23:41:32.450,21.5,37.7,0
2018-11-16 23:41:22.189,21.5,37.7,0
2018-11-16 23:41:11.945,21.5,37.7,0
2018-11-16 23:41:01.685,21.5,37.7,0
2018-11-16 23:40:51.440,21.5,37.7,0
2018-11-16 23:40:41.179,21.5,37.7,0
2018-11-16 23:40:30.935,21.5,37.7,0
2018-11-16 23:40:20.672,21.6,37.7,0
2018-11-16 23:40:10.428,21.6,37.7,0
2018-11-16 23:40:00.167,21.5,37.7,0
2018-11-16 23:39:49.922,21.6,37.7,0
2018-11-16 23:39:39.662,21.5,37.7,0
2018-11-16 23:39:29.417,21.5,37.7,0
2018-11-16 23:39:19.155,21.5,37.7,0
2018-11-16 23:39:08.912,21.5,37.7,0
2018-11-16 23:38:58.651,21.5,37.7,0
2018-11-16 23:38:48.406,21.5,37.7,0
2018-11-16 23:38:38.146,21.5,37.7,0
2018-11-16 23:38:27.901,21.5,37.7,0
2018-11-16 23:38:17.640,21.5,37.7,0
2018-11-16 23:38:07.395,21.5,37.7,0
2018-11-16 23:37:57.135,21.5,37.7,0
2018-11-16 23:37:46.890,21.6,37.7,0
2018-11-16 23:37:36.629,21.5,37.7,0
2018-11-16 23:37:26.384,21.5,37.7,0
2018-11-16 23:37:16.124,21.5,37.7,0
2018-11-16 23:37:05.879,21.5,37.6,0
2018-11-16 23:36:55.619,21.5,37.6,0
2018-11-16 23:36:45.373,21.5,37.7,0
2018-11-16 23:36:35.113,21.6,37.6,0
2018-11-16 23:36:24.868,21.6,37.6,0
2018-11-16 23:36:14.608,21.6,37.6,0
2018-11-16 23:36:04.363,21.6,37.6,0
2018-11-16 23:35:54.103,21.6,37.7,0
2018-11-16 23:35:43.842,21.6,37.7,0
2018-11-16 23:35:33.597,21.6,37.7,0
2018-11-16 23:35:23.335,21.6,37.7,0
2018-11-16 23:35:13.092,21.6,37.7,0
2018-11-16 23:35:02.830,21.6,37.7,0
2018-11-16 23:34:52.586,21.6,37.7,0
2018-11-16 23:34:42.324,21.6,37.7,0
2018-11-16 23:34:32.081,21.6,37.7,0
2018-11-16 23:34:21.820,21.6,37.7,0
2018-11-16 23:34:11.576,21.6,37.7,0
2018-11-16 23:34:01.316,21.6,37.7,0
2018-11-16 23:33:51.071,21.6,37.7,0
2018-11-16 23:33:40.810,21.5,37.7,0
2018-11-16 23:33:30.565,21.6,37.7,0
2018-11-16 23:33:20.304,21.5,37.7,0
2018-11-16 23:33:10.058,21.6,37.7,0
2018-11-16 23:32:59.798,21.6,37.7,0
2018-11-16 23:32:49.553,21.6,37.7,0
2018-11-16 23:32:39.293,21.6,37.7,0
2018-11-16 23:32:29.048,21.5,37.7,0
2018-11-16 23:32:18.787,21.6,37.7,0
2018-11-16 23:32:08.543,21.5,37.7,0
2018-11-16 23:31:58.281,21.6,37.7,0
2018-11-16 23:31:48.037,21.6,37.7,0
2018-11-16 23:31:37.777,21.6,37.7,0
2018-11-16 23:31:27.532,21.6,37.7,0
2018-11-16 23:31:17.270,21.6,37.7,0
2018-11-16 23:31:07.027,21.6,37.7,0
2018-11-16 23:30:56.766,21.5,37.7,0
2018-11-16 23:30:46.522,21.5,37.7,0
2018-11-16 23:30:36.261,21.6,37.7,0
2018-11-16 23:30:26.016,21.6,37.7,0
2018-11-16 23:30:15.755,21.6,37.7,0
2018-11-16 23:30:05.509,21.5,37.7,0
2018-11-16 23:29:55.249,21.6,37.7,0
2018-11-16 23:29:45.004,21.6,37.7,0
2018-11-16 23:29:34.742,21.6,37.7,0
2018-11-16 23:29:24.499,21.6,37.7,0
2018-11-16 23:29:14.238,21.6,37.7,0
2018-11-16 23:29:03.992,21.6,37.7,0
2018-11-16 23:28:53.732,21.6,37.7,0
2018-11-16 23:28:43.488,21.5,37.7,0
2018-11-16 23:28:33.227,21.6,37.7,0
2018-11-16 23:28:22.983,21.6,37.7,0
2018-11-16 23:28:12.720,21.5,37.7,0
2018-11-16 23:28:02.477,21.5,37.7,0
2018-11-16 23:27:52.216,21.6,37.7,0
2018-11-16 23:27:41.971,21.5,37.7,0
2018-11-16 23:27:31.711,21.6,37.7,0
2018-11-16 23:27:21.466,21.6,37.7,0
2018-11-16 23:27:11.206,21.6,37.7,0
2018-11-16 23:27:00.962,21.6,37.7,0
2018-11-16 23:26:50.701,21.6,37.7,0
2018-11-16 23:26:40.457,21.6,37.7,0
2018-11-16 23:26:30.195,21.6,37.7,0
2018-11-16 23:26:19.949,21.6,37.6,0
2018-11-16 23:26:09.688,21.6,37.6,0
2018-11-16 23:25:59.444,21.6,37.7,0
2018-11-16 23:25:49.183,21.6,37.7,0
2018-11-16 23:25:38.939,21.6,37.7,0
2018-11-16 23:25:28.678,21.5,37.7,0
2018-11-16 23:25:18.433,21.6,37.6,0
2018-11-16 23:25:08.173,21.6,37.7,0
2018-11-16 23:24:57.928,21.6,37.7,0
2018-11-16 23:24:47.667,21.6,37.7,0
2018-11-16 23:24:37.422,21.6,37.7,0
2018-11-16 23:24:27.161,21.6,37.6,0
2018-11-16 23:24:16.917,21.6,37.6,0
2018-11-16 23:24:06.656,21.6,37.6,0
2018-11-16 23:23:56.412,21.6,37.6,0
2018-11-16 23:23:46.151,21.6,37.6,0
2018-11-16 23:23:35.906,21.6,37.7,0
2018-11-16 23:23:25.646,21.6,37.7,0
2018-11-16 23:23:15.385,21.6,37.7,0
2018-11-16 23:23:05.140,21.5,37.7,0
2018-11-16 23:22:54.880,21.6,37.7,0
2018-11-16 23:22:44.635,21.5,37.7,0
2018-11-16 23:22:34.374,21.6,37.7,0
2018-11-16 23:22:24.130,21.6,37.7,0
2018-11-16 23:22:13.868,21.6,37.7,0
2018-11-16 23:22:03.624,21.6,37.7,0
2018-11-16 23:21:53.362,21.6,37.7,0
2018-11-16 23:21:43.117,21.6,37.7,0
2018-11-16 23:21:32.857,21.5,37.7,0
2018-11-16 23:21:22.611,21.6,37.7,0
2018-11-16 23:21:12.351,21.6,37.7,0
2018-11-16 23:21:02.107,21.6,37.7,0
2018-11-16 23:20:51.846,21.6,37.7,0
2018-11-16 23:20:41.601,21.6,37.7,0
2018-11-16 23:20:31.340,21.6,37.8,0
2018-11-16 23:20:21.095,21.6,37.7,0
2018-11-16 23:20:10.836,21.6,37.7,0
2018-11-16 23:20:00.590,21.6,37.7,0
2018-11-16 23:19:50.330,21.6,37.7,0
2018-11-16 23:19:40.086,21.6,37.8,0
2018-11-16 23:19:29.825,21.6,37.7,0
2018-11-16 23:19:19.579,21.6,37.8,0
2018-11-16 23:19:09.319,21.6,37.7,0
2018-11-16 23:18:59.072,21.5,37.8,0
2018-11-16 23:18:48.812,21.6,37.8,0
2018-11-16 23:18:38.568,21.6,37.8,0
2018-11-16 23:18:28.307,21.6,37.8,0
2018-11-16 23:18:18.063,21.5,37.8,0
2018-11-16 23:18:07.802,21.5,37.8,0
2018-11-16 23:17:57.556,21.5,37.8,0
2018-11-16 23:17:47.296,21.5,37.8,0
2018-11-16 23:17:37.051,21.6,37.8,0
2018-11-16 23:17:26.790,21.5,37.7,0
2018-11-16 23:17:16.546,21.6,37.8,0
2018-11-16 23:17:06.285,21.6,37.8,0
2018-11-16 23:16:56.040,21.6,37.8,0
2018-11-16 23:16:45.780,21.6,37.7,0
2018-11-16 23:16:35.535,21.6,37.7,0
2018-11-16 23:16:25.275,21.6,37.7,0
2018-11-16 23:16:15.029,21.6,37.7,0
2018-11-16 23:16:04.769,21.6,37.7,0
2018-11-16 23:15:54.525,21.6,37.8,0
2018-11-16 23:15:44.264,21.6,37.8,0
2018-11-16 23:15:34.020,21.6,37.8,0
2018-11-16 23:15:23.759,21.6,37.8,0
2018-11-16 23:15:13.513,21.6,37.8,0
2018-11-16 23:15:03.253,21.6,37.8,0
2018-11-16 23:14:53.008,21.6,37.8,0
2018-11-16 23:14:42.747,21.6,37.8,0
2018-11-16 23:14:32.503,21.6,37.8,0
2018-11-16 23:14:22.242,21.6,37.8,0
2018-11-16 23:14:11.998,21.6,37.8,0
2018-11-16 23:14:01.737,21.6,37.8,0
2018-11-16 23:13:51.490,21.6,37.8,0
2018-11-16 23:13:41.231,21.5,37.8,0
2018-11-16 23:13:30.986,21.6,37.8,0
2018-11-16 23:13:20.725,21.5,37.8,0
2018-11-16 23:13:10.465,21.6,37.7,0
2018-11-16 23:13:00.220,21.6,37.7,0
2018-11-16 23:12:49.960,21.6,37.8,0
2018-11-16 23:12:39.715,21.6,37.8,0
2018-11-16 23:12:29.454,21.6,37.8,0
2018-11-16 23:12:19.209,21.6,37.8,0
2018-11-16 23:12:08.949,21.6,37.8,0
2018-11-16 23:11:58.704,21.5,37.8,0
2018-11-16 23:11:48.444,21.6,37.8,0
2018-11-16 23:11:38.198,21.5,37.8,0
2018-11-16 23:11:27.938,21.6,37.7,0
2018-11-16 23:11:17.693,21.6,37.7,0
2018-11-16 23:11:07.431,21.6,37.7,0
2018-11-16 23:10:57.188,21.5,37.7,0
2018-11-16 23:10:46.927,21.6,37.7,0
2018-11-16 23:10:36.682,21.6,37.7,0
2018-11-16 23:10:26.422,21.5,37.8,0
2018-11-16 23:10:16.176,21.6,37.8,0
2018-11-16 23:10:05.916,21.6,37.8,0
2018-11-16 23:09:55.670,21.6,37.8,0
2018-11-16 23:09:45.409,21.6,37.7,0
2018-11-16 23:09:35.165,21.6,37.8,0
2018-11-16 23:09:24.905,21.6,37.8,0
2018-11-16 23:09:14.661,21.5,37.8,0
2018-11-16 23:09:04.401,21.6,37.8,0
2018-11-16 23:08:54.156,21.6,37.8,0
2018-11-16 23:08:43.894,21.6,37.8,0
2018-11-16 23:08:33.649,21.6,37.8,0
2018-11-16 23:08:23.389,21.6,37.8,0
2018-11-16 23:08:13.143,21.6,37.8,0
2018-11-16 23:08:02.883,21.6,37.8,0
2018-11-16 23:07:52.638,21.6,37.8,0
2018-11-16 23:07:42.378,21.6,37.8,0
2018-11-16 23:07:32.133,21.6,37.8,0
2018-11-16 23:07:21.871,21.6,37.8,0
2018-11-16 23:07:11.628,21.6,37.8,0
2018-11-16 23:07:01.366,21.5,37.8,0
2018-11-16 23:06:51.122,21.6,37.8,0
2018-11-16 23:06:40.861,21.6,37.8,0
2018-11-16 23:06:30.616,21.6,37.8,0
2018-11-16 23:06:20.356,21.6,37.8,0
2018-11-16 23:06:10.111,21.6,37.8,0
2018-11-16 23:05:59.850,21.6,37.8,0
2018-11-16 23:05:49.606,21.6,37.8,0
2018-11-16 23:05:39.343,21.5,37.8,0
2018-11-16 23:05:29.100,21.6,37.8,0
2018-11-16 23:05:18.840,21.6,37.8,0
2018-11-16 23:05:08.595,21.6,37.8,0
2018-11-16 23:04:58.335,21.6,37.8,0
2018-11-16 23:04:48.090,21.6,37.8,0
2018-11-16 23:04:37.829,21.5,37.8,0
2018-11-16 23:04:27.585,21.6,37.8,0
2018-11-16 23:04:17.322,21.6,37.8,0
2018-11-16 23:04:07.077,21.6,37.8,0
2018-11-16 23:03:56.816,21.6,37.8,0
2018-11-16 23:03:46.572,21.6,37.8,0
2018-11-16 23:03:36.311,21.5,37.8,0
2018-11-16 23:03:26.051,21.6,37.8,0
2018-11-16 23:03:15.806,21.6,37.8,0
2018-11-16 23:03:05.546,21.5,37.8,0
2018-11-16 23:02:55.301,21.5,37.8,0
2018-11-16 23:02:45.039,21.6,37.8,0
2018-11-16 23:02:34.794,21.5,37.8,0
2018-11-16 23:02:24.534,21.5,37.8,0
2018-11-16 23:02:14.289,21.5,37.8,0
2018-11-16 23:02:04.029,21.6,37.8,0
2018-11-16 23:01:53.784,21.6,37.8,0
2018-11-16 23:01:43.524,21.6,37.8,0
2018-11-16 23:01:33.279,21.6,37.8,0
2018-11-16 23:01:23.018,21.6,37.8,0
2018-11-16 23:01:12.775,21.6,37.8,0
2018-11-16 23:01:02.514,21.6,37.8,0
2018-11-16 23:00:52.270,21.6,37.8,0
2018-11-16 23:00:42.008,21.6,37.8,0
2018-11-16 23:00:31.762,21.6,37.8,0
2018-11-16 23:00:21.502,21.6,37.8,0
2018-11-16 23:00:11.257,21.6,37.8,0
2018-11-16 23:00:00.996,21.6,37.8,0
2018-11-16 22:59:50.752,21.6,37.8,0
2018-11-16 22:59:40.491,21.5,37.7,0
2018-11-16 22:59:30.246,21.6,37.8,0
2018-11-16 22:59:19.986,21.6,37.8,0
2018-11-16 22:59:09.741,21.6,37.8,0
2018-11-16 22:58:59.481,21.6,37.8,0
2018-11-16 22:58:49.236,21.6,37.8,0
2018-11-16 22:58:38.973,21.6,37.8,0
2018-11-16 22:58:28.730,21.6,37.8,0
2018-11-16 22:58:18.469,21.6,37.8,0
2018-11-16 22:58:08.224,21.6,37.8,0
2018-11-16 22:57:57.964,21.5,37.8,0
2018-11-16 22:57:47.719,21.5,37.8,0
2018-11-16 22:57:37.459,21.6,37.8,0
2018-11-16 22:57:27.214,21.6,37.8,0
2018-11-16 22:57:16.952,21.6,37.8,0
2018-11-16 22:57:06.708,21.6,37.8,0
2018-11-16 22:56:56.447,21.5,37.8,0
2018-11-16 22:56:46.202,21.6,37.8,0
2018-11-16 22:56:35.942,21.5,37.8,0
2018-11-16 22:56:25.697,21.6,37.8,0
2018-11-16 22:56:15.436,21.6,37.8,0
2018-11-16 22:56:05.192,21.6,37.8,0
2018-11-16 22:55:54.931,21.6,37.8,0
2018-11-16 22:55:44.687,21.6,37.8,0
2018-11-16 22:55:34.426,21.6,37.8,0
2018-11-16 22:55:24.163,21.6,37.8,0
2018-11-16 22:55:13.920,21.6,37.8,0
2018-11-16 22:55:03.659,21.6,37.8,0
2018-11-16 22:54:53.414,21.6,37.8,0
2018-11-16 22:54:43.154,21.6,37.8,0
2018-11-16 22:54:32.909,21.6,37.8,0
2018-11-16 22:54:22.649,21.6,37.8,0
2018-11-16 22:54:12.404,21.5,37.8,0
2018-11-16 22:54:02.143,21.6,37.8,0
2018-11-16 22:53:51.899,21.6,37.8,0
2018-11-16 22:53:41.638,21.6,37.8,0
2018-11-16 22:53:31.392,21.6,37.8,0
2018-11-16 22:53:21.133,21.5,37.8,0
2018-11-16 22:53:10.887,21.5,37.8,0
2018-11-16 22:53:00.627,21.6,37.8,0
2018-11-16 22:52:50.382,21.6,37.8,0
2018-11-16 22:52:40.121,21.6,37.7,0
2018-11-16 22:52:29.877,21.6,37.8,0
2018-11-16 22:52:19.616,21.6,37.8,0
2018-11-16 22:52:09.371,21.6,37.8,0
2018-11-16 22:51:59.110,21.6,37.8,0
2018-11-16 22:51:48.866,21.5,37.8,0
2018-11-16 22:51:38.606,21.6,37.8,0
2018-11-16 22:51:28.359,21.6,37.8,0
2018-11-16 22:51:18.099,21.6,37.8,0
2018-11-16 22:51:07.855,21.6,37.8,0
2018-11-16 22:50:57.594,21.6,37.8,0
2018-11-16 22:50:47.349,21.5,37.8,0
2018-11-16 22:50:37.089,21.6,37.7,0
2018-11-16 22:50:26.844,21.6,37.7,0
2018-11-16 22:50:16.585,21.6,37.7,0
2018-11-16 22:50:06.340,21.6,37.8,0
2018-11-16 22:49:56.079,21.6,37.8,0
2018-11-16 22:49:45.833,21.5,37.8,0
2018-11-16 22:49:35.573,21.6,37.8,0
2018-11-16 22:49:25.328,21.6,37.8,0
2018-11-16 22:49:15.066,21.6,37.8,0
2018-11-16 22:49:04.822,21.6,37.8,0
2018-11-16 22:48:54.562,21.6,37.8,0
2018-11-16 22:48:44.317,21.6,37.8,0
2018-11-16 22:48:34.056,21.6,37.8,0
2018-11-16 22:48:23.812,21.6,37.8,0
